-1, ,-968
-1, ,-962
-1, ,-954
-1, ,-944
-1, ,-936
-1, ,-930
-1, ,-920
-1, ,-916
-1, ,-912
-1, ,-904
-1, ,-898
-1, ,-894
-1, ,-886
-1, ,-884
-1, ,-884
-1, ,-882
-1, ,-880
-1, ,-876
-1, ,-872
-1, ,-868
-1, ,-868
-1, ,-862
-1, ,-858
-1, ,-854
-1, ,-848
-1, ,-840
-1, ,-834
-1, ,-824
-1, ,-818
-1, ,-806
-1, ,-794
-1, ,-778
-1, ,-764
-1, ,-750
-1, ,-736
-1, ,-722
-1, ,-700
-1, ,-678
-1, ,-670
-1, ,-642
-1, ,-624
-1, ,-610
-1, ,-582
-1, ,-564
-1, ,-550
-1, ,-532
-1, ,-510
-1, ,-494
-1, ,-476
-1, ,-462
-1, ,-444
-1, ,-432
-1, ,-420
-1, ,-414
-1, ,-406
-1, ,-396
-1, ,-396
-1, ,-388
-1, ,-390
-1, ,-400
-1, ,-400
-1, ,-410
-1, ,-428
-1, ,-420
-1, ,-436
-1, ,-458
-1, ,-462
-1, ,-486
-1, ,-502
-1, ,-518
-1, ,-540
-1, ,-566
-1, ,-586
-1, ,-608
-1, ,-636
-1, ,-654
-1, ,-680
-1, ,-704
-1, ,-726
-1, ,-762
-1, ,-780
-1, ,-794
-1, ,-824
-1, ,-844
-1, ,-862
-1, ,-882
-1, ,-898
-1, ,-918
-1, ,-934
-1, ,-950
-1, ,-958
-1, ,-970
-1, ,-978
-1, ,-988
-1, ,-996
-1, ,-1000
-1, ,-1006
-1, ,-1010
-1, ,-1012
-1, ,-1010
-1, ,-1014
-1, ,-1008
-1, ,-1008
-1, ,-1004
-1, ,-1000
-1, ,-994
-1, ,-990
-1, ,-980
-1, ,-972
-1, ,-970
-1, ,-958
-1, ,-954
-1, ,-944
-1, ,-934
-1, ,-928
-1, ,-920
-1, ,-912
-1, ,-902
-1, ,-888
-1, ,-886
-1, ,-876
-1, ,-866
-1, ,-858
-1, ,-850
-1, ,-838
-1, ,-830
-1, ,-826
-1, ,-816
-1, ,-810
-1, ,-800
-1, ,-796
-1, ,-786
-1, ,-782
-1, ,-776
-1, ,-768
-1, ,-756
-1, ,-752
-1, ,-742
-1, ,-734
-1, ,-730
-1, ,-724
-1, ,-718
-1, ,-714
-1, ,-704
-1, ,-700
-1, ,-694
-1, ,-690
-1, ,-686
-1, ,-680
-1, ,-676
-1, ,-672
-1, ,-672
-1, ,-666
-1, ,-660
-1, ,-656
-1, ,-650
-1, ,-650
-1, ,-640
-1, ,-632
-1, ,-624
-1, ,-616
-1, ,-606
-1, ,-600
-1, ,-590
-1, ,-586
-1, ,-578
-1, ,-570
-1, ,-560
-1, ,-558
-1, ,-548
-1, ,-546
-1, ,-540
-1, ,-536
-1, ,-534
-1, ,-528
-1, ,-528
-1, ,-528
-1, ,-536
-1, ,-530
-1, ,-528
-1, ,-534
-1, ,-542
-1, ,-542
-1, ,-558
-1, ,-558
-1, ,-558
-1, ,-574
-1, ,-578
-1, ,-588
-1, ,-596
-1, ,-592
-1, ,-598
-1, ,-602
-1, ,-606
-1, ,-620
-1, ,-618
-1, ,-616
-1, ,-620
-1, ,-626
-1, ,-620
-1, ,-620
-1, ,-622
-1, ,-620
-1, ,-616
-1, ,-618
-1, ,-612
-1, ,-610
-1, ,-608
-1, ,-608
-1, ,-600
-1, ,-600
-1, ,-590
-1, ,-588
-1, ,-582
-1, ,-578
-1, ,-572
-1, ,-564
-1, ,-558
-1, ,-554
-1, ,-546
-1, ,-540
-1, ,-536
-1, ,-536
-1, ,-532
-1, ,-530
-1, ,-530
-1, ,-536
-1, ,-534
-1, ,-534
-1, ,-540
-1, ,-548
-1, ,-552
-1, ,-558
-1, ,-564
-1, ,-570
-1, ,-576
-1, ,-586
-1, ,-596
-1, ,-602
-1, ,-614
-1, ,-628
-1, ,-640
-1, ,-654
-1, ,-664
-1, ,-674
-1, ,-688
-1, ,-700
-1, ,-706
-1, ,-722
-1, ,-732
-1, ,-740
-1, ,-748
-1, ,-762
-1, ,-770
-1, ,-784
-1, ,-792
-1, ,-800
-1, ,-808
-1, ,-818
-1, ,-822
-1, ,-828
-1, ,-832
-1, ,-838
-1, ,-846
-1, ,-852
-1, ,-854
-1, ,-862
-1, ,-868
-1, ,-866
-1, ,-872
-1, ,-870
-1, ,-868
-1, ,-864
-1, ,-868
-1, ,-862
-1, ,-860
-1, ,-854
-1, ,-852
-1, ,-844
-1, ,-838
-1, ,-830
-1, ,-824
-1, ,-816
-1, ,-804
-1, ,-788
-1, ,-774
-1, ,-758
-1, ,-738
-1, ,-728
-1, ,-706
-1, ,-684
-1, ,-658
-1, ,-640
-1, ,-624
-1, ,-582
-1, ,-558
-1, ,-538
-1, ,-502
-1, ,-476
-1, ,-450
-1, ,-416
-1, ,-390
-1, ,-364
-1, ,-332
-1, ,-306
-1, ,-284
-1, ,-256
-1, ,-236
-1, ,-222
-1, ,-202
-1, ,-198
-1, ,-176
-1, ,-160
-1, ,-166
-1, ,-148
-1, ,-140
-1, ,-152
-1, ,-158
-1, ,-164
-1, ,-170
-1, ,-180
-1, ,-194
-1, ,-212
-1, ,-232
-1, ,-246
-1, ,-272
-1, ,-302
-1, ,-332
-1, ,-356
-1, ,-392
-1, ,-426
-1, ,-458
-1, ,-496
-1, ,-536
-1, ,-564
-1, ,-606
-1, ,-642
-1, ,-672
-1, ,-706
-1, ,-742
-1, ,-766
-1, ,-798
-1, ,-822
-1, ,-844
-1, ,-868
-1, ,-890
-1, ,-906
-1, ,-922
-1, ,-936
-1, ,-946
-1, ,-956
-1, ,-966
-1, ,-974
-1, ,-976
-1, ,-980
-1, ,-984
-1, ,-982
-1, ,-984
-1, ,-982
-1, ,-984
-1, ,-976
-1, ,-974
-1, ,-968
-1, ,-966
-1, ,-954
-1, ,-950
-1, ,-944
-1, ,-936
-1, ,-930
-1, ,-922
-1, ,-918
-1, ,-912
-1, ,-906
-1, ,-902
-1, ,-896
-1, ,-888
-1, ,-886
-1, ,-882
-1, ,-876
-1, ,-874
-1, ,-874
-1, ,-878
-1, ,-874
-1, ,-872
-1, ,-878
-1, ,-876
-1, ,-878
-1, ,-882
-1, ,-888
-1, ,-892
-1, ,-892
-1, ,-900
-1, ,-900
-1, ,-906
-1, ,-914
-1, ,-918
-1, ,-922
-1, ,-928
-1, ,-936
-1, ,-940
-1, ,-946
-1, ,-948
-1, ,-952
-1, ,-950
-1, ,-954
-1, ,-956
-1, ,-960
-1, ,-962
-1, ,-970
-1, ,-964
-1, ,-960
-1, ,-966
-1, ,-966
-1, ,-966
-1, ,-964
-1, ,-962
-1, ,-966
-1, ,-966
-1, ,-966
-1, ,-966
-1, ,-970
-1, ,-970
-1, ,-976
-1, ,-974
-1, ,-976
-1, ,-988
-1, ,-990
-1, ,-984
-1, ,-982
-1, ,-990
-1, ,-990
-1, ,-988
-1, ,-998
-1, ,-996
-1, ,-994
-1, ,-998
-1, ,-1004
-1, ,-994
-1, ,-994
-1, ,-996
-1, ,-992
-1, ,-992
-1, ,-986
-1, ,-986
-1, ,-980
-1, ,-976
-1, ,-980
-1, ,-974
-1, ,-966
-1, ,-968
-1, ,-966
-1, ,-958
-1, ,-952
-1, ,-952
-1, ,-948
-1, ,-944
-1, ,-936
-1, ,-932
-1, ,-924
-1, ,-918
-1, ,-916
-1, ,-908
-1, ,-898
-1, ,-886
-1, ,-882
-1, ,-862
-1, ,-848
-1, ,-834
-1, ,-822
-1, ,-804
-1, ,-784
-1, ,-774
-1, ,-754
-1, ,-742
-1, ,-718
-1, ,-700
-1, ,-678
-1, ,-658
-1, ,-632
-1, ,-614
-1, ,-590
-1, ,-568
-1, ,-544
-1, ,-522
-1, ,-506
-1, ,-484
-1, ,-468
-1, ,-450
-1, ,-432
-1, ,-416
-1, ,-400
-1, ,-386
-1, ,-374
-1, ,-366
-1, ,-352
-1, ,-334
-1, ,-332
-1, ,-324
-1, ,-308
-1, ,-304
-1, ,-292
-1, ,-280
-1, ,-274
-1, ,-266
-1, ,-260
-1, ,-248
-1, ,-240
-1, ,-232
-1, ,-224
-1, ,-218
-1, ,-212
-1, ,-204
-1, ,-202
-1, ,-202
-1, ,-194
-1, ,-190
-1, ,-188
-1, ,-180
-1, ,-174
-1, ,-172
-1, ,-174
-1, ,-164
-1, ,-164
-1, ,-162
-1, ,-166
-1, ,-148
-1, ,-144
-1, ,-148
-1, ,-140
-1, ,-134
-1, ,-130
-1, ,-128
-1, ,-124
-1, ,-128
-1, ,-124
-1, ,-120
-1, ,-112
-1, ,-108
-1, ,-112
-1, ,-106
-1, ,-100
-1, ,-112
-1, ,-110
-1, ,-94
-1, ,-108
-1, ,-102
-1, ,-98
-1, ,-100
-1, ,-106
-1, ,-100
-1, ,-106
-1, ,-106
-1, ,-106
-1, ,-108
-1, ,-106
-1, ,-112
-1, ,-110
-1, ,-118
-1, ,-118
-1, ,-118
-1, ,-118
-1, ,-124
-1, ,-124
-1, ,-114
-1, ,-118
-1, ,-116
-1, ,-110
-1, ,-104
-1, ,-96
-1, ,-90
-1, ,-84
-1, ,-78
-1, ,-70
-1, ,-58
-1, ,-50
-1, ,-42
-1, ,-30
-1, ,-24
-1, ,-8
-1, ,-8
-1, ,8
-1, ,10
-1, ,14
-1, ,20
-1, ,16
-1, ,22
-1, ,20
-1, ,16
-1, ,12
-1, ,4
-1, ,-4
-1, ,-16
-1, ,-30
-1, ,-44
-1, ,-56
-1, ,-74
-1, ,-92
-1, ,-112
-1, ,-134
-1, ,-152
-1, ,-174
-1, ,-192
-1, ,-218
-1, ,-238
-1, ,-262
-1, ,-284
-1, ,-304
-1, ,-326
-1, ,-352
-1, ,-370
-1, ,-388
-1, ,-408
-1, ,-426
-1, ,-444
-1, ,-460
-1, ,-476
-1, ,-492
-1, ,-502
-1, ,-514
-1, ,-526
-1, ,-538
-1, ,-542
-1, ,-554
-1, ,-552
-1, ,-560
-1, ,-568
-1, ,-570
-1, ,-572
-1, ,-572
-1, ,-574
-1, ,-574
-1, ,-570
-1, ,-574
-1, ,-574
-1, ,-568
-1, ,-566
-1, ,-566
-1, ,-562
-1, ,-560
-1, ,-562
-1, ,-556
-1, ,-554
-1, ,-554
-1, ,-560
-1, ,-540
-1, ,-544
-1, ,-544
-1, ,-538
-1, ,-540
-1, ,-536
-1, ,-536
-1, ,-534
-1, ,-534
-1, ,-530
-1, ,-534
-1, ,-534
-1, ,-532
-1, ,-536
-1, ,-534
-1, ,-540
-1, ,-548
-1, ,-550
-1, ,-552
-1, ,-550
-1, ,-558
-1, ,-552
-1, ,-554
-1, ,-558
-1, ,-552
-1, ,-550
-1, ,-548
-1, ,-542
-1, ,-540
-1, ,-534
-1, ,-526
-1, ,-512
-1, ,-502
-1, ,-492
-1, ,-480
-1, ,-462
-1, ,-448
-1, ,-424
-1, ,-408
-1, ,-384
-1, ,-364
-1, ,-338
-1, ,-314
-1, ,-288
-1, ,-264
-1, ,-242
-1, ,-214
-1, ,-192
-1, ,-164
-1, ,-138
-1, ,-106
-1, ,-92
-1, ,-72
-1, ,-54
-1, ,-36
-1, ,-12
-1, ,0
-1, ,16
-1, ,24
-1, ,36
-1, ,46
-1, ,48
-1, ,56
-1, ,56
-1, ,52
-1, ,54
-1, ,50
-1, ,50
-1, ,42
-1, ,36
-1, ,32
-1, ,16
-1, ,8
-1, ,-6
-1, ,-18
-1, ,-30
-1, ,-46
-1, ,-54
-1, ,-72
-1, ,-88
-1, ,-102
-1, ,-116
-1, ,-134
-1, ,-150
-1, ,-168
-1, ,-184
-1, ,-196
-1, ,-208
-1, ,-224
-1, ,-244
-1, ,-256
-1, ,-268
-1, ,-280
-1, ,-290
-1, ,-298
-1, ,-310
-1, ,-316
-1, ,-326
-1, ,-332
-1, ,-336
-1, ,-342
-1, ,-346
-1, ,-348
-1, ,-352
-1, ,-358
-1, ,-356
-1, ,-360
-1, ,-366
-1, ,-370
-1, ,-372
-1, ,-378
-1, ,-386
-1, ,-388
-1, ,-390
-1, ,-396
-1, ,-400
-1, ,-406
-1, ,-424
-1, ,-424
-1, ,-426
-1, ,-432
-1, ,-440
-1, ,-444
-1, ,-454
-1, ,-458
-1, ,-464
-1, ,-474
-1, ,-476
-1, ,-482
-1, ,-486
-1, ,-490
-1, ,-500
-1, ,-506
-1, ,-508
-1, ,-516
-1, ,-528
-1, ,-532
-1, ,-528
-1, ,-536
-1, ,-540
-1, ,-548
-1, ,-550
-1, ,-556
-1, ,-556
-1, ,-564
-1, ,-570
-1, ,-574
-1, ,-576
-1, ,-580
-1, ,-586
-1, ,-584
-1, ,-584
-1, ,-584
-1, ,-586
-1, ,-580
-1, ,-574
-1, ,-578
-1, ,-570
-1, ,-558
-1, ,-548
-1, ,-540
-1, ,-530
-1, ,-520
-1, ,-510
-1, ,-494
-1, ,-488
-1, ,-470
-1, ,-460
-1, ,-446
-1, ,-436
-1, ,-424
-1, ,-412
-1, ,-402
-1, ,-396
-1, ,-390
-1, ,-378
-1, ,-366
-1, ,-366
-1, ,-356
-1, ,-356
-1, ,-352
-1, ,-346
-1, ,-352
-1, ,-352
-1, ,-352
-1, ,-346
-1, ,-344
-1, ,-344
-1, ,-348
-1, ,-344
-1, ,-342
-1, ,-348
-1, ,-344
-1, ,-348
-1, ,-344
-1, ,-350
-1, ,-348
-1, ,-346
-1, ,-350
-1, ,-348
-1, ,-346
-1, ,-354
-1, ,-354
-1, ,-354
-1, ,-364
-1, ,-368
-1, ,-370
-1, ,-380
-1, ,-382
-1, ,-390
-1, ,-396
-1, ,-410
-1, ,-418
-1, ,-426
-1, ,-436
-1, ,-444
-1, ,-456
-1, ,-464
-1, ,-474
-1, ,-484
-1, ,-490
-1, ,-502
-1, ,-510
-1, ,-516
-1, ,-524
-1, ,-532
-1, ,-536
-1, ,-542
-1, ,-546
-1, ,-552
-1, ,-550
-1, ,-550
-1, ,-554
-1, ,-550
-1, ,-548
-1, ,-546
-1, ,-544
-1, ,-522
-1, ,-522
-1, ,-510
-1, ,-498
-1, ,-484
-1, ,-472
-1, ,-456
-1, ,-442
-1, ,-426
-1, ,-410
-1, ,-390
-1, ,-372
-1, ,-354
-1, ,-334
-1, ,-316
-1, ,-294
-1, ,-282
-1, ,-264
-1, ,-242
-1, ,-220
-1, ,-202
-1, ,-186
-1, ,-166
-1, ,-146
-1, ,-130
-1, ,-112
-1, ,-96
-1, ,-78
-1, ,-58
-1, ,-44
-1, ,-26
-1, ,-14
-1, ,4
-1, ,14
-1, ,28
-1, ,36
-1, ,48
-1, ,56
-1, ,58
-1, ,62
-1, ,66
-1, ,66
-1, ,58
-1, ,56
-1, ,48
-1, ,42
-1, ,32
-1, ,16
-1, ,2
-1, ,-22
-1, ,-34
-1, ,-56
-1, ,-78
-1, ,-100
-1, ,-126
-1, ,-148
-1, ,-178
-1, ,-202
-1, ,-234
-1, ,-258
-1, ,-288
-1, ,-318
-1, ,-346
-1, ,-378
-1, ,-406
-1, ,-438
-1, ,-460
-1, ,-486
-1, ,-518
-1, ,-548
-1, ,-572
-1, ,-590
-1, ,-616
-1, ,-634
-1, ,-652
-1, ,-668
-1, ,-682
-1, ,-698
-1, ,-710
-1, ,-724
-1, ,-730
-1, ,-740
-1, ,-746
-1, ,-752
-1, ,-762
-1, ,-766
-1, ,-768
-1, ,-772
-1, ,-774
-1, ,-776
-1, ,-776
-1, ,-772
-1, ,-776
-1, ,-770
-1, ,-772
-1, ,-766
-1, ,-756
-1, ,-750
-1, ,-750
-1, ,-736
-1, ,-726
-1, ,-724
-1, ,-716
-1, ,-708
-1, ,-698
-1, ,-686
-1, ,-678
-1, ,-666
-1, ,-660
-1, ,-648
-1, ,-638
-1, ,-628
-1, ,-620
-1, ,-608
-1, ,-604
-1, ,-600
-1, ,-592
-1, ,-586
-1, ,-578
-1, ,-570
-1, ,-570
-1, ,-568
-1, ,-560
-1, ,-558
-1, ,-556
-1, ,-550
-1, ,-550
-1, ,-550
-1, ,-552
-1, ,-550
-1, ,-554
-1, ,-558
-1, ,-564
-1, ,-566
-1, ,-570
-1, ,-586
-1, ,-590
-1, ,-586
-1, ,-600
-1, ,-610
-1, ,-618
-1, ,-628
-1, ,-642
-1, ,-644
-1, ,-658
-1, ,-668
-1, ,-678
-1, ,-688
-1, ,-696
-1, ,-706
-1, ,-716
-1, ,-722
-1, ,-730
-1, ,-736
-1, ,-744
-1, ,-750
-1, ,-754
-1, ,-754
-1, ,-756
-1, ,-760
-1, ,-762
-1, ,-758
-1, ,-754
-1, ,-758
-1, ,-752
-1, ,-742
-1, ,-740
-1, ,-732
-1, ,-722
-1, ,-712
-1, ,-702
-1, ,-692
-1, ,-676
-1, ,-660
-1, ,-648
-1, ,-632
-1, ,-616
-1, ,-598
-1, ,-580
-1, ,-570
-1, ,-544
-1, ,-536
-1, ,-516
-1, ,-506
-1, ,-490
-1, ,-472
-1, ,-458
-1, ,-444
-1, ,-434
-1, ,-424
-1, ,-412
-1, ,-404
-1, ,-398
-1, ,-396
-1, ,-388
-1, ,-382
-1, ,-380
-1, ,-378
-1, ,-378
-1, ,-372
-1, ,-370
-1, ,-370
-1, ,-372
-1, ,-372
-1, ,-376
-1, ,-374
-1, ,-382
-1, ,-382
-1, ,-384
-1, ,-388
-1, ,-392
-1, ,-396
-1, ,-400
-1, ,-406
-1, ,-412
-1, ,-416
-1, ,-424
-1, ,-430
-1, ,-438
-1, ,-446
-1, ,-456
-1, ,-466
-1, ,-480
-1, ,-490
-1, ,-504
-1, ,-522
-1, ,-532
-1, ,-542
-1, ,-556
-1, ,-570
-1, ,-578
-1, ,-588
-1, ,-602
-1, ,-616
-1, ,-620
-1, ,-632
-1, ,-632
-1, ,-640
-1, ,-654
-1, ,-656
-1, ,-656
-1, ,-660
-1, ,-662
-1, ,-664
-1, ,-666
-1, ,-666
-1, ,-662
-1, ,-658
-1, ,-652
-1, ,-656
-1, ,-650
-1, ,-648
-1, ,-646
-1, ,-648
-1, ,-642
-1, ,-628
-1, ,-632
-1, ,-626
-1, ,-618
-1, ,-616
-1, ,-610
-1, ,-608
-1, ,-600
-1, ,-596
-1, ,-590
-1, ,-586
-1, ,-578
-1, ,-574
-1, ,-570
-1, ,-560
-1, ,-552
-1, ,-546
-1, ,-538
-1, ,-534
-1, ,-526
-1, ,-514
-1, ,-508
-1, ,-502
-1, ,-494
-1, ,-480
-1, ,-472
-1, ,-466
-1, ,-460
-1, ,-446
-1, ,-442
-1, ,-432
-1, ,-424
-1, ,-418
-1, ,-410
-1, ,-400
-1, ,-392
-1, ,-382
-1, ,-368
-1, ,-358
-1, ,-350
-1, ,-338
-1, ,-326
-1, ,-314
-1, ,-304
-1, ,-296
-1, ,-284
-1, ,-270
-1, ,-258
-1, ,-244
-1, ,-228
-1, ,-220
-1, ,-206
-1, ,-190
-1, ,-184
-1, ,-168
-1, ,-152
-1, ,-142
-1, ,-128
-1, ,-120
-1, ,-110
-1, ,-96
-1, ,-88
-1, ,-78
-1, ,-68
-1, ,-56
-1, ,-52
-1, ,-46
-1, ,-46
-1, ,-40
-1, ,-34
-1, ,-36
-1, ,-38
-1, ,-42
-1, ,-46
-1, ,-56
-1, ,-60
-1, ,-70
-1, ,-74
-1, ,-90
-1, ,-104
-1, ,-118
-1, ,-134
-1, ,-152
-1, ,-170
-1, ,-190
-1, ,-210
-1, ,-232
-1, ,-252
-1, ,-274
-1, ,-294
-1, ,-316
-1, ,-338
-1, ,-360
-1, ,-386
-1, ,-402
-1, ,-424
-1, ,-438
-1, ,-460
-1, ,-478
-1, ,-484
-1, ,-502
-1, ,-516
-1, ,-528
-1, ,-532
-1, ,-544
-1, ,-552
-1, ,-560
-1, ,-572
-1, ,-572
-1, ,-580
-1, ,-576
-1, ,-578
-1, ,-582
-1, ,-584
-1, ,-584
-1, ,-584
-1, ,-588
-1, ,-592
-1, ,-584
-1, ,-584
-1, ,-580
-1, ,-580
-1, ,-578
-1, ,-576
-1, ,-570
-1, ,-568
-1, ,-562
-1, ,-550
-1, ,-546
-1, ,-538
-1, ,-534
-1, ,-522
-1, ,-514
-1, ,-506
-1, ,-500
-1, ,-488
-1, ,-476
-1, ,-470
-1, ,-462
-1, ,-454
-1, ,-444
-1, ,-436
-1, ,-418
-1, ,-404
-1, ,-380
-1, ,-354
-1, ,-316
-1, ,-260
-1, ,-204
-1, ,-124
-1, ,-36
-1, ,80
-1, ,214
-1, ,372
-1, ,540
-1, ,734
-1, ,964
-1, ,1200
-1, ,1462
-1, ,1742
-1, ,2036
-1, ,2354
-1, ,2680
-1, ,3024
-1, ,3374
-1, ,3736
-1, ,4104
-1, ,4474
-1, ,4842
-1, ,5220
-1, ,5584
-1, ,5948
-1, ,6296
-1, ,6640
-1, ,6968
-1, ,7286
-1, ,7586
-1, ,7862
-1, ,8126
-1, ,8370
-1, ,8592
-1, ,8790
-1, ,8968
-1, ,9116
-1, ,9244
-1, ,9346
-1, ,9424
-1, ,9476
-1, ,9502
-1, ,9510
-1, ,9488
-1, ,9444
-1, ,9388
-1, ,9308
-1, ,9206
-1, ,9088
-1, ,8948
-1, ,8798
-1, ,8636
-1, ,8460
-1, ,8262
-1, ,8054
-1, ,7836
-1, ,7618
-1, ,7388
-1, ,7156
-1, ,6916
-1, ,6676
-1, ,6432
-1, ,6184
-1, ,5938
-1, ,5692
-1, ,5450
-1, ,5214
-1, ,4976
-1, ,4746
-1, ,4518
-1, ,4304
-1, ,4090
-1, ,3878
-1, ,3682
-1, ,3490
-1, ,3304
-1, ,3124
-1, ,2954
-1, ,2790
-1, ,2638
-1, ,2490
-1, ,2356
-1, ,2218
-1, ,2094
-1, ,1974
-1, ,1864
-1, ,1750
-1, ,1646
-1, ,1552
-1, ,1468
-1, ,1380
-1, ,1302
-1, ,1230
-1, ,1156
-1, ,1086
-1, ,1030
-1, ,966
-1, ,910
-1, ,858
-1, ,808
-1, ,764
-1, ,718
-1, ,672
-1, ,632
-1, ,596
-1, ,562
-1, ,528
-1, ,496
-1, ,462
-1, ,430
-1, ,406
-1, ,378
-1, ,346
-1, ,322
-1, ,294
-1, ,274
-1, ,250
-1, ,224
-1, ,200
-1, ,178
-1, ,158
-1, ,132
-1, ,112
-1, ,90
-1, ,74
-1, ,56
-1, ,34
-1, ,16
-1, ,-6
-1, ,-18
-1, ,-42
-1, ,-54
-1, ,-66
-1, ,-84
-1, ,-96
-1, ,-110
-1, ,-122
-1, ,-130
-1, ,-138
-1, ,-144
-1, ,-150
-1, ,-156
-1, ,-162
-1, ,-158
-1, ,-160
-1, ,-160
-1, ,-162
-1, ,-154
-1, ,-154
-1, ,-154
-1, ,-148
-1, ,-140
-1, ,-136
-1, ,-132
-1, ,-126
-1, ,-126
-1, ,-124
-1, ,-120
-1, ,-122
-1, ,-122
-1, ,-122
-1, ,-122
-1, ,-124
-1, ,-130
-1, ,-138
-1, ,-150
-1, ,-148
-1, ,-156
-1, ,-182
-1, ,-190
-1, ,-198
-1, ,-220
-1, ,-238
-1, ,-254
-1, ,-278
-1, ,-300
-1, ,-318
-1, ,-340
-1, ,-366
-1, ,-388
-1, ,-410
-1, ,-436
-1, ,-458
-1, ,-484
-1, ,-504
-1, ,-534
-1, ,-558
-1, ,-580
-1, ,-592
-1, ,-614
-1, ,-640
-1, ,-650
-1, ,-670
-1, ,-686
-1, ,-702
-1, ,-714
-1, ,-728
-1, ,-742
-1, ,-752
-1, ,-762
-1, ,-770
-1, ,-784
-1, ,-792
-1, ,-800
-1, ,-808
-1, ,-820
-1, ,-828
-1, ,-834
-1, ,-838
-1, ,-848
-1, ,-850
-1, ,-858
-1, ,-868
-1, ,-872
-1, ,-878
-1, ,-880
-1, ,-878
-1, ,-882
-1, ,-886
-1, ,-884
-1, ,-886
-1, ,-886
-1, ,-884
-1, ,-880
-1, ,-874
-1, ,-870
-1, ,-862
-1, ,-854
-1, ,-848
-1, ,-836
-1, ,-822
-1, ,-810
-1, ,-796
-1, ,-782
-1, ,-766
-1, ,-750
-1, ,-738
-1, ,-724
-1, ,-708
-1, ,-692
-1, ,-678
-1, ,-666
-1, ,-650
-1, ,-636
-1, ,-620
-1, ,-612
-1, ,-596
-1, ,-592
-1, ,-578
-1, ,-568
-1, ,-564
-1, ,-556
-1, ,-550
-1, ,-548
-1, ,-548
-1, ,-542
-1, ,-538
-1, ,-538
-1, ,-532
-1, ,-536
-1, ,-530
-1, ,-534
-1, ,-532
-1, ,-534
-1, ,-536
-1, ,-534
-1, ,-538
-1, ,-538
-1, ,-542
-1, ,-548
-1, ,-546
-1, ,-552
-1, ,-550
-1, ,-560
-1, ,-568
-1, ,-572
-1, ,-582
-1, ,-588
-1, ,-596
-1, ,-602
-1, ,-612
-1, ,-618
-1, ,-632
-1, ,-638
-1, ,-648
-1, ,-654
-1, ,-662
-1, ,-672
-1, ,-680
-1, ,-686
-1, ,-692
-1, ,-702
-1, ,-706
-1, ,-712
-1, ,-718
-1, ,-726
-1, ,-732
-1, ,-736
-1, ,-732
-1, ,-738
-1, ,-742
-1, ,-750
-1, ,-750
-1, ,-758
-1, ,-770
-1, ,-760
-1, ,-770
-1, ,-774
-1, ,-778
-1, ,-784
-1, ,-786
-1, ,-792
-1, ,-790
-1, ,-802
-1, ,-804
-1, ,-806
-1, ,-810
-1, ,-812
-1, ,-820
-1, ,-826
-1, ,-828
-1, ,-836
-1, ,-840
-1, ,-850
-1, ,-850
-1, ,-860
-1, ,-872
-1, ,-870
-1, ,-880
-1, ,-892
-1, ,-896
-1, ,-904
-1, ,-910
-1, ,-912
-1, ,-918
-1, ,-924
-1, ,-920
-1, ,-928
-1, ,-928
-1, ,-924
-1, ,-922
-1, ,-920
-1, ,-920
-1, ,-906
-1, ,-896
-1, ,-890
-1, ,-878
-1, ,-868
-1, ,-852
-1, ,-840
-1, ,-826
-1, ,-810
-1, ,-788
-1, ,-768
-1, ,-750
-1, ,-728
-1, ,-702
-1, ,-684
-1, ,-662
-1, ,-640
-1, ,-614
-1, ,-594
-1, ,-572
-1, ,-544
-1, ,-528
-1, ,-504
-1, ,-478
-1, ,-464
-1, ,-440
-1, ,-424
-1, ,-408
-1, ,-392
-1, ,-378
-1, ,-364
-1, ,-352
-1, ,-342
-1, ,-330
-1, ,-322
-1, ,-318
-1, ,-306
-1, ,-306
-1, ,-308
-1, ,-302
-1, ,-304
-1, ,-304
-1, ,-316
-1, ,-318
-1, ,-322
-1, ,-328
-1, ,-342
-1, ,-346
-1, ,-354
-1, ,-364
-1, ,-360
-1, ,-372
-1, ,-374
-1, ,-376
-1, ,-374
-1, ,-374
-1, ,-374
-1, ,-366
-1, ,-364
-1, ,-356
-1, ,-342
-1, ,-336
-1, ,-318
-1, ,-306
-1, ,-290
-1, ,-272
-1, ,-250
-1, ,-232
-1, ,-202
-1, ,-180
-1, ,-148
-1, ,-120
-1, ,-86
-1, ,-58
-1, ,-20
-1, ,14
-1, ,46
-1, ,76
-1, ,108
-1, ,154
-1, ,186
-1, ,218
-1, ,248
-1, ,274
-1, ,300
-1, ,332
-1, ,358
-1, ,378
-1, ,402
-1, ,426
-1, ,440
-1, ,452
-1, ,464
-1, ,470
-1, ,480
-1, ,478
-1, ,474
-1, ,478
-1, ,476
-1, ,472
-1, ,460
-1, ,456
-1, ,446
-1, ,434
-1, ,428
-1, ,412
-1, ,396
-1, ,382
-1, ,370
-1, ,350
-1, ,336
-1, ,326
-1, ,310
-1, ,296
-1, ,276
-1, ,256
-1, ,244
-1, ,222
-1, ,204
-1, ,186
-1, ,164
-1, ,146
-1, ,122
-1, ,104
-1, ,78
-1, ,56
-1, ,32
-1, ,6
-1, ,-20
-1, ,-50
-1, ,-78
-1, ,-106
-1, ,-138
-1, ,-162
-1, ,-200
-1, ,-228
-1, ,-262
-1, ,-294
-1, ,-330
